datetime,peercoin,namecoin,litecoin,bitcoin,feathercoin,primecoin,ripple,nxt,dogecoin,omni,vertcoin,digibyte,reddcoin,dash,counterparty,monacoin,gulden,einsteinium,groestlcoin,maidsafecoin,monero,cloakcoin,nav-coin,digitalnote,stealth,viacoin,bitshares,iocoin,stellar,syscoin,emercoin,gamecredits,verge,blocknet,nexus,gridcoin,nem,aeon,ethereum,siacoin,expanse,factom,decred,pivx,lisk,digixdao,steem,dnotes,parallelcoin,dimecoin,bytecoin-bcn,augur,ubiq,boolberry,global-currency-reserve,waves,ardor,ethereum-classic,stratis,neo,pluton,singulardtv,zcoin,zcash,zclassic,golem-network-tokens,wings,komodo,melon,nano,ark,edgeless,skycoin,rlc,trust,bitcore,gnosis-gno,lunyr,monolith,humaniq,aragon,qtum,sumokoin,basic-attention-token,aeternity,zencash,metaverse,eboostcoin,quantum-resistant-ledger,mobilego,iota,mysterium,more-coin,zrcoin,bancor,numeraire,gxchain,funfair,status,ergo
2017-09-07 00:00:00+00:00,0.00030918046763347414,0.00019348318424712728,0.02898602539373952,0.5322314686462355,7.160815681117166e-05,4.684793024317438e-05,0.05994784902443468,0.0007252293366477704,0.0014954077833287797,0.00015615120837588045,0.0002622404332570164,0.0011086915256183188,0.0002689062907634838,0.0181373687867083,0.0002449517918525322,0.00021134174575497352,0.00031621347633355905,5.899305739555093e-05,7.287905403396128e-05,0.00212932901807447,0.012714583015952699,0.00022560181450479645,0.0006477567646108049,0.0001250620331815164,3.130620538926216e-05,0.0002179260063397192,0.0025919403329683057,0.00027749213670118326,0.002330266869686056,0.0011571551895611305,0.0002987122019637657,0.0009222292349697218,0.0006906302354706824,0.0007380952599114424,0.0011738477581819784,0.0001017443495884535,0.018458465257170178,9.012772189505918e-05,0.21760668210657988,0.0015594927207351911,0.00019012269416216913,0.001710466991719592,0.0013536528809208952,0.0015746193583012222,0.0058537193807727496,0.0012634044554231587,0.002632957991180142,5.5549208700705006e-05,1.7715801848963485e-06,2.2041333525949878e-05,0.002535694152891503,0.0018292524026077683,0.0006299996959156348,1.7304580487891102e-05,3.504069767737235e-05,0.0034839970088836043,0.0010868448376622367,0.01186364440049305,0.004249139411281459,0.01075996487770708,6.365342167729945e-05,0.0006269344843416159,0.0002204295399942958,0.0036901656622014283,2.6427867151098e-05,0.0023421048339231985,0.0004639986303429301,0.002485420759826009,0.00031893680855015177,9.674720925229937e-05,0.001798684036963725,0.0004082847037987015,0.00010254440768556803,0.0003193635076001114,0.00018557614052860683,1.4802479952655928e-05,0.0011906083125862177,0.0001379515504831262,0.0002919493816999062,0.00015112347618490674,0.0005010975670276113,0.006080095492180645,2.34493977467777e-06,0.0017329139259824654,0.0,0.000144417141795577,0.0001601508487146299,5.927801045640589e-06,0.0002390167063661416,0.00043564636354935895,0.01254786106338796,0.00017490175734347318,2.1577743886894507e-05,2.782248801342078e-05,0.0005646586329018894,0.00018823985498059686,0.0004883982281580198,0.0007474418755038236,0.0009193088872932283,0.0
2017-09-08 00:00:00+00:00,0.000284887958758059,0.00017764333967345595,0.027453234885449013,0.5363856668045375,5.6051891495422916e-05,3.527394902589463e-05,0.06214766781199181,0.0006699689053608915,0.0013572563425382038,0.00014034227673870767,0.00024542924780303723,0.0010969091951875147,0.00027476664183763807,0.019266926935899674,0.00023358095730896674,0.0002154758875490951,0.0003417832990772094,5.9050888759351696e-05,7.010362231090242e-05,0.0021388882110272025,0.013618137508118732,0.00027029437536724474,0.0006081176748608607,0.00012625348143852387,2.975958587122517e-05,0.00021500478469203097,0.0022064997620583836,0.0002968601627898911,0.0022175717979537363,0.0011502001618761677,0.00024814706991672025,0.0009756402854196889,0.000705846836141774,0.0006960249086118599,0.001209678682989849,0.00010079881631070074,0.018526640910052808,9.386545886070182e-05,0.2147207616299967,0.0013661458342977561,0.00018236374739011326,0.0017605960726828323,0.0013802952875390023,0.0015337260935783398,0.005927689184943012,0.0011992433562454262,0.002519313867546418,6.637548839666325e-05,9.95668378958122e-07,3.219938220477056e-05,0.0023987818414196067,0.001876499689481111,0.00062010096682103,1.7688532996580306e-05,3.5357188946784156e-05,0.0034508437533969354,0.001036859097881346,0.011102614409404472,0.004311629246554094,0.009525656858711689,6.699245842983466e-05,0.0005791760593325605,0.0002054187227613896,0.0035114959244455443,3.054874445841558e-05,0.00230092173224142,0.00045953027055182296,0.0022474408455086495,0.00030855284681489194,0.00010433944393163542,0.0019118371009966316,0.0003882670363742121,0.0001089010345075069,0.0003238040661930487,0.00016828663004624314,1.510856287376565e-05,0.0011999784621398103,0.00017040808712972554,0.00028119627631244465,0.00014218391497002004,0.0005273684766156831,0.006101985043036769,2.288266421404144e-06,0.0016530361717658625,0.0007711289030829084,0.00013233970430561755,8.019430375275237e-05,5.991672799538142e-06,0.00022598723595007174,0.00044940086181915323,0.011511419990143781,0.00016096626788258085,2.1891263959536548e-05,3.4553739422241365e-05,0.0005589947117742625,0.0001833831701421504,0.00047892845175510716,0.0007447957399370147,0.0008189692909399596,0.0
2017-09-09 00:00:00+00:00,0.00028678241627733483,0.00018970547434452205,0.02685880799529876,0.5385449948900952,6.674850398258953e-05,3.8209013197680815e-05,0.0619801879688654,0.0006792926360982295,0.0013396021586334161,0.00014183774598953088,0.00026168475924788276,0.0010955346344262028,0.00027717694455736707,0.01877441509927439,0.00024663038324673075,0.00021186458935007862,0.000347913371990199,5.918890576184135e-05,6.394714636527486e-05,0.0021679352377975227,0.013478088066362979,0.00041675661304584803,0.0006346895610099351,0.00012389964168680763,3.0803741661229545e-05,0.0002233187175520396,0.002221648721475427,0.000303563536145093,0.0021826672743188195,0.0012061913623927184,0.0002551152103130974,0.0009571919502345203,0.0007168792391325324,0.0007086061311270459,0.0012265206258486841,0.00010216208661901376,0.018515322580329625,0.00010366712779914585,0.21421639221220498,0.0013434191365499727,0.00019282353688969905,0.0016875585903010034,0.001338451255204017,0.0015390330544570658,0.0059528674404320785,0.0014471730995691072,0.0025920578652552815,6.845127021332437e-05,8.434739593938053e-07,2.1603526626127055e-05,0.002478941901663085,0.0018865565416207736,0.0006412228240456843,1.7772700951325604e-05,3.706075769981945e-05,0.003429417727636251,0.000994656886972649,0.010931084409834242,0.0043688511325767065,0.008450981267032295,6.766615081493884e-05,0.0006347646113950863,0.0002082047784862415,0.0035358434304844375,2.8120617266060648e-05,0.00220900499463523,0.0005022670513333336,0.0019492774493649085,0.0003117391325322108,0.00010377543127802547,0.0021012458504260064,0.00041123773101580134,0.0001281085750507381,0.0003331871393653539,0.00017515175753834435,1.832910526314752e-05,0.0011854516310610414,0.00019670455010410926,0.0002723823256851926,0.000152523273575315,0.0005244579030299648,0.006047475363247977,2.4557332743740996e-06,0.0016863398182310014,0.0007704294131723472,0.00013506379059549547,5.929613929164035e-05,5.6688365483163175e-06,0.0002461108267496492,0.00041687322210068437,0.011998713794658604,0.00015533321387770077,2.1282287885254054e-05,3.50763177517682e-05,0.0005525023845668429,0.00022119596166852366,0.0003609215281057384,0.0007280138759205362,0.000831031329098437,0.0
2017-09-10 00:00:00+00:00,0.0002728661760397662,0.0001838484122645157,0.02570738357850168,0.5386789323421637,6.925620472048857e-05,3.448878835373689e-05,0.06445814321826629,0.0006645414784825171,0.0012219498112689827,0.00013655850179571487,0.0002605504532941708,0.0010567319219747914,0.0002787446755241856,0.019071254550215605,0.00023373462383790916,0.00021518112621622226,0.0003297058566824707,5.839125098383543e-05,6.413745562449848e-05,0.0021991113600836505,0.01335284309527923,0.00036516022773627066,0.0005727949846096576,0.00012398537818471606,3.070086304598543e-05,0.0001940803945545701,0.0020785141187384944,0.0002968600495538536,0.002129425554194719,0.0011490878085890217,0.00023563162852353366,0.0009163690024034782,0.0008424725589974107,0.0006890537441928995,0.0012498255303550858,0.00010278885606029275,0.01825041497979672,9.579494493465895e-05,0.21542863790593283,0.0013213875477943418,0.00018880590605885588,0.0016223131879507429,0.0012965403192728786,0.00145298848477552,0.0058104612997417525,0.0012568712467684775,0.002511685243614697,6.355512946911526e-05,9.069515823112615e-07,3.799765952729475e-05,0.0022634157447343835,0.0018704281389924063,0.0006111026788590726,0.0,3.600682137986848e-05,0.003478348271341961,0.0010052389494764774,0.010284888351401851,0.004555127498186442,0.00897513787313791,6.852138242101996e-05,0.0007908288264042583,0.00019955115919992653,0.003621988433661614,2.6781708197424657e-05,0.0021234919746023714,0.0004602463832190335,0.0018351402234968645,0.0003169034798772691,9.716118412753691e-05,0.0022828435483214045,0.0004053403142276669,0.00012952152875762187,0.0003104091879426636,0.00017119539882362193,1.8323818306305303e-05,0.0011540950323031562,0.00017674922553431564,0.00025210284554927364,0.00014741210019206586,0.0005063054347716927,0.005949699598719709,2.422112236052317e-06,0.001578423866529283,0.0007062868737774947,0.0001304290090458402,0.00010973164053560165,5.2751118952165696e-06,0.0002512410707030497,0.00042783690050412473,0.010870466987158243,0.0001548149140444379,1.9912800508709682e-05,3.614122315612008e-05,0.0005454595871782928,0.0002096581775087268,0.00042165724382214393,0.0007370343260723639,0.0008054346506229356,0.0
2017-09-11 00:00:00+00:00,0.00027134018613034715,0.0001776859639774582,0.027154244896985296,0.5357131293995828,7.08389006529049e-05,3.147182519454661e-05,0.06392491768405502,0.0006432953465781372,0.0012630426969098614,0.00013411958671194556,0.00024428567239087574,0.0011932679246561013,0.0002622171253075117,0.018693520528914122,0.0002618935548936159,0.0002108079905084763,0.0003458185464694296,5.71711215527231e-05,7.856735899793424e-05,0.002188955840250999,0.01320863003956855,0.0003470314301857172,0.000531839713851554,0.00011901263451447508,3.111790353375387e-05,0.0002002489674144199,0.0022867095564990383,0.0003017445399349278,0.0021913515129917864,0.0013654914960526225,0.00023920633991165622,0.0008914477476102461,0.0007900149455732028,0.0005953260715900664,0.0013300170846247516,0.00010126280706659055,0.01763415218330195,9.521046212409505e-05,0.21653706940472864,0.0013353202420010415,0.00021149726079501137,0.0015889315371353208,0.0012928671195509495,0.0013671958382916018,0.005842823684702881,0.0013347194054833208,0.0022994909532445948,6.120471985671129e-05,7.571796465874728e-07,3.304960802055582e-05,0.002518103614514425,0.0017887706305518792,0.0005558868341763554,0.0,3.530955533400592e-05,0.0033782477126916184,0.0010300711359467669,0.010836578389910227,0.004293047160791899,0.008503868953187829,6.599226365802743e-05,0.0007488470476058882,0.00020027171530079808,0.0035107651127445605,2.514509844960935e-05,0.0019381558371349425,0.0004916387643176538,0.0016258033809216,0.0003023707754084916,9.07270605179259e-05,0.002807749287587908,0.0004765812495123497,0.00015062959215704204,0.00031223497729637034,0.00016867575630522612,1.9599589787582626e-05,0.0010899453921030542,0.0002028880332101773,0.00024840467244874776,0.0001435677028585532,0.0004852219167596969,0.006548066944643649,2.242905834659623e-06,0.0016557444817167427,0.0006586646769086823,0.0001300917414619286,0.00011880470048540113,4.770517871320189e-06,0.00023613089719778317,0.00040476488166653975,0.012063817616253858,0.000150303518387229,1.9499587715647447e-05,3.505181851609447e-05,0.0005531230359509837,0.0001845411942480235,0.000611422976662439,0.0007204657396814988,0.0007720590110796001,0.0
2017-09-12 00:00:00+00:00,0.00028433215790303455,0.00017347359373709895,0.026653927421594368,0.5366038445382589,6.570245684221423e-05,3.275628538321951e-05,0.06294878430802586,0.000659767990426088,0.0012540575847163353,0.00013588995549602243,0.0002441702606592763,0.0011135361000547935,0.0002527483282478833,0.019313785799831864,0.00026757975712122633,0.00021562616909591559,0.0003345111907812703,4.8281819279635636e-05,9.611433276065786e-05,0.0021193415205809237,0.013229199783441982,0.00031884641703119806,0.0005540775841901906,0.00011760836353187965,3.5192990665817146e-05,0.00019288052483394538,0.0024505445569211488,0.0002974616556606795,0.002123798592061392,0.0011463378470306107,0.0002495053856220307,0.0008850520732762567,0.000736557232368913,0.0006739098792602937,0.0014148925419667252,9.826285578417593e-05,0.017582765076990088,9.45947813811705e-05,0.21623291673530054,0.0013166303999515153,0.0002185157176474961,0.0015156493535794563,0.0012484113349205974,0.0013346254646593456,0.006179152199950727,0.0012236243349469896,0.002305819161297199,6.044652886021504e-05,7.930992881133386e-07,3.2142530352308055e-05,0.002546344384250754,0.0018317711811263475,0.0005300405671529868,0.0,3.6253855283139234e-05,0.003433369911063507,0.0009810145693375525,0.010813825768760492,0.0042753902260181,0.008225128444005492,5.48142328555797e-05,0.0007093137925773427,0.00019897859822871498,0.003536691718125938,2.4918553084554105e-05,0.0018974945882642533,0.0004847655114076399,0.0015322719895945404,0.0003528240944565327,8.50565298175088e-05,0.002837887091152645,0.0005892254034771656,0.00012619475319601217,0.0003483829455145343,0.0001828440625320834,2.6903866166945697e-05,0.0010920078711221285,0.0002451553010502975,0.00024354675601490753,0.00015234044769248372,0.0004880115208869614,0.006251558037645257,2.145934630564791e-06,0.0016615835600870456,0.00079170922697405,0.00012776870788920835,0.0001101736440160391,4.671131577704381e-06,0.0002518927388789859,0.0004203273354944151,0.01290541486168462,0.00014828997352689952,1.944683156640191e-05,3.2915950010361494e-05,0.0005444475544872978,0.00018724774252517945,0.00048641333726699953,0.0007087207525336725,0.0007740575714185842,0.0
2017-09-13 00:00:00+00:00,0.0002832910795686622,0.00017484080128438498,0.027128714450640395,0.5340940278922157,6.236596103598829e-05,3.593756342773518e-05,0.06393569238831194,0.0006369744306874744,0.0012896158468435085,0.000129212345380147,0.00023075254269007515,0.0010698135934232166,0.00025767101761107157,0.018905870867126175,0.00025955965603441985,0.00021475190169768487,0.0003482131229532085,7.009152813406879e-05,9.044979697028862e-05,0.002013900775983445,0.013940957655765952,0.00033624803123721435,0.00048446082792122976,0.0001285270709489221,3.388309382408394e-05,0.00017551612650917945,0.0024392807911054874,0.00038993199749685735,0.002111482999590655,0.0009856803051140862,0.0002622862534968591,0.0008301488705188725,0.0007164488909701216,0.0006376371242403318,0.001541818920121838,0.00010007573724020338,0.017476927155610666,8.825803163983606e-05,0.21771845221900346,0.0013743226014317994,0.0002170293481322633,0.0014795445200214887,0.0012757871475123307,0.0013826956226889145,0.006122715020256565,0.0012351300310185303,0.0024560078404351543,5.411183196523238e-05,1.0655533648223053e-06,2.5793309366059183e-05,0.002349162855812127,0.0018812844815334522,0.000535054602221997,0.0,3.328207206334048e-05,0.003277416424458203,0.0009692679098188403,0.011191261698774475,0.004102095565102278,0.008330301125330156,6.255519527448906e-05,0.0007434598486647485,0.00021080616103425927,0.003566040428160821,2.460488579327502e-05,0.0018832386535026623,0.0004507356756730173,0.001454673962180042,0.0003259162039063916,8.047115816289956e-05,0.0028829321750334616,0.0005921399015247531,0.00012854298303533338,0.00033692072382558274,0.00020325670651678295,6.362466852698678e-05,0.0010731652967020321,0.00024124938732621743,0.0002649194463476764,0.0001424106819269429,0.0004900049276988525,0.005850775345751829,2.1302015013466827e-06,0.001602503232735373,0.0007140846754964905,0.00011991379047475164,0.0001971509665618,4.8875268968348775e-06,0.0002406396122569784,0.00041680402340986926,0.012853395168056796,0.00014603084768244497,1.8913291937017434e-05,2.9997920408151822e-05,0.0005267558345998524,0.00017777830033054788,0.0005296777205340878,0.0006637326137609635,0.0007600606311041247,0.0
2017-09-14 00:00:00+00:00,0.0002888978212041861,0.00013970609292162913,0.02312135118337866,0.5489895332341796,5.571620292177127e-05,2.5751056647195257e-05,0.06611969259937311,0.000573930428319718,0.0009962690150658595,0.0001255683880652445,0.00019870774882649659,0.0010189087098716112,0.0002518884120611263,0.018754346321337087,0.0002449094622564048,0.00022031855805252674,0.00036921774305125553,8.16376953638535e-05,8.958173024181666e-05,0.001941455094778075,0.013156278607946154,0.0004205461118317039,0.0004336598784311447,0.00013102153520750604,4.935700245576052e-05,0.0001665233974141945,0.0020852925173352253,0.0003811696975959165,0.0019231368391512721,0.0007898278444590997,0.00019623836251271866,0.0008080053797392921,0.0006619985403882937,0.0006605447627625366,0.0014750581302866224,9.86094809009873e-05,0.015527723980638035,9.920585912891144e-05,0.2126049851098136,0.0011401173091284767,0.00018629938012188068,0.0013912172796984282,0.0014398724030558192,0.0015100324146139945,0.005144129546684045,0.001238731894910292,0.002522839657478189,5.238407074032197e-05,1.4720858711958069e-06,2.7360070967925542e-05,0.002297872863842761,0.001820592724084692,0.0005271355088306306,0.0,3.5790991732761344e-05,0.003244781998392476,0.0009250096894795022,0.009160054317760104,0.003908775370751074,0.008242386801910492,6.548503312221271e-05,0.000759259639495269,0.00019796016738968562,0.0036456468304085616,2.4481895040847303e-05,0.001808864869606832,0.00045599416271229805,0.0015357123180456983,0.00034168749888519343,9.470944648322847e-05,0.0035724153296995253,0.0006841487758590188,0.0001294998080466125,0.00033722877412512947,0.00022878862674091387,5.632282242296145e-05,0.0010361713160578906,0.00022259024052485502,0.0002661138872553684,0.00015411676184813133,0.0004951393447535432,0.004710920683423667,2.0175833527602486e-06,0.0016081635072589526,0.0007332496729560382,0.00012672174450466104,0.00014595909926177355,5.133230773170454e-06,0.00025793862018286305,0.00044440589416308677,0.012992696756306847,0.00015117976424896095,2.2412947763706598e-05,3.130940004767159e-05,0.000537192218596613,0.00017640506018635268,0.0004998699516851131,0.0006272444276803366,0.0007214149731123709,0.0
2017-09-15 00:00:00+00:00,0.00025378898651636184,0.000151124228597699,0.023148692624069815,0.5465131489019547,5.201406172492065e-05,2.3638733230218156e-05,0.06305898811348859,0.0005935128662431943,0.0008717374331888509,0.00012071968464881694,0.0002532158666324822,0.0009964036850884286,0.00025073747361543914,0.019493646825745278,0.00024387572276242115,0.00020997786068710928,0.0003960155293702322,7.150547886748489e-05,8.614599777831212e-05,0.0022288053288089978,0.013661744987143874,0.00046108350683514866,0.0005419341986213812,0.00012718516103385065,4.67600335675839e-05,0.00018423042133940834,0.001785197362786774,0.0003808275804054521,0.0018194702619203672,0.0009600901719421602,0.00020547139479215593,0.0007872930125854795,0.0006466337035142571,0.000763702331035029,0.00139940634945513,9.685446741145061e-05,0.017281629288447706,0.00010588662350049063,0.21495456172581953,0.0009951407211798936,0.0001925395714877881,0.0014316000227526,0.0015513142040122186,0.0016325689143944825,0.005677008532001497,0.001248409663200502,0.0024910224203586596,5.199580770880961e-05,1.045928825772111e-06,2.401678088628827e-05,0.0021668621432833516,0.001826808068082773,0.0005510473144003563,0.0,3.5449970324490894e-05,0.0034303041383743757,0.0009246514097467867,0.008870941198120477,0.004129965622670212,0.008496414771682797,6.214184870744494e-05,0.0008599899536640152,0.0001880993840845166,0.003598320613531484,2.4566196846613918e-05,0.00187241476158721,0.00046177332365560705,0.0015497666570000509,0.0003331747050960437,8.319604721243345e-05,0.00346701373555925,0.0008139297843336065,0.00012153992745721621,0.00033845239183660634,0.00023494218188709577,5.5594551166241374e-05,0.0011197138803177246,0.0002358299273760368,0.00028151701835034003,0.00014761651945111606,0.0004905782154872176,0.004533633547535648,2.1788294689912953e-06,0.0017150795246621564,0.0007324278603461668,0.00013780995055736537,0.00011015862549054233,4.859159239524967e-06,0.0002489883707085372,0.0003885256698833607,0.012111236780008952,0.00014073128230811913,2.1921141851376784e-05,3.291888277807816e-05,0.0005281120817016306,0.00019347564069846572,0.0003930028731305295,0.0007233511800548888,0.0006846517862971238,0.0
2017-09-16 00:00:00+00:00,0.0002729302725670535,0.0001645918011936942,0.023300881616523605,0.5476108982609571,4.933816565731927e-05,2.1476993494188795e-05,0.06259960145810148,0.0005768734528281283,0.0008779725218095275,0.00011972721453363616,0.00022687680532896,0.0009898969434804141,0.00024249802570331028,0.020602297557190636,0.0002485598662299313,0.00021038032722775686,0.00038166757790693767,7.105972517175909e-05,9.459541447208161e-05,0.0022072500859386143,0.013110396450520008,0.0004629454531860667,0.0005519134333428436,0.00012550551637304476,4.5665846459957544e-05,0.00017707703919937805,0.0017136121669868755,0.00037976438076287657,0.0017690328127305819,0.0008925956590203067,0.0002926788214441947,0.0008903872534745612,0.0007224058968755852,0.0007759088594944582,0.0014925679517386703,0.00011109112679456551,0.017052059669309623,0.00011130509813170019,0.21274297215805316,0.0011533301032390696,0.0001796860746450732,0.0014258870130984262,0.0016242264271895124,0.0015609580811310208,0.005695605368168494,0.0011781742622274157,0.002468901249332029,5.1795321657031564e-05,9.616630923405862e-07,2.4808604976381406e-05,0.0021029367024926137,0.0017714658831662915,0.0005466461155866753,0.0,3.66359023160371e-05,0.0034237875373146227,0.0009094032073769616,0.008648391843059992,0.00394657001886446,0.009462517956158547,6.399397609345267e-05,0.0009813399588597584,0.00018043908126924718,0.003457079174566773,2.4895329416335485e-05,0.0018456187891461593,0.0004560154475021591,0.0016565618073824235,0.000324130511227928,8.081337578742921e-05,0.003211631223374332,0.0010620171354321225,0.00013431469745190392,0.00033029413650931483,0.0002136679064335931,5.029242622204052e-05,0.0011107601998604582,0.00022908718001998346,0.0002814444647435649,0.00014995209034349152,0.00047598332816746973,0.004435983446580197,2.2044946044292777e-06,0.002012639686019354,0.0007643546898979986,0.00013600800741199963,0.00013191934161811708,4.959547642339767e-06,0.00024373365524887276,0.00042311429358192856,0.012346318042644217,0.0001344988854667081,2.0031130340954587e-05,3.267085508683205e-05,0.0005415831240023447,0.00017706634564654863,0.0003437107802315159,0.0007486781420111832,0.000678244276846964,0.0
2017-09-17 00:00:00+00:00,0.00029335729153716393,0.0001760563664312591,0.02345083806730127,0.5420373097613915,5.389425777615797e-05,2.299369221954714e-05,0.06244204007468956,0.0006146023400203053,0.0008650197352382565,0.00012127323969629119,0.0002486311129411167,0.0009737897292838187,0.00024200996483689764,0.02166940310768943,0.0002846866291664599,0.0002063212535709155,0.0003628522164652402,9.215537800966429e-05,8.95572172928405e-05,0.002204715960777342,0.01291926189262964,0.0004464552660021696,0.0005634571294069738,0.000124914460367111,4.192473333290888e-05,0.00020649634903469288,0.0016996021534210395,0.00041325633171694805,0.001697458623817427,0.0008624928414150103,0.00025070077400331394,0.0008748427359007325,0.0007251028132787287,0.0008007943704126088,0.001507383209547845,0.00010582551292287904,0.01676559375866094,0.0001087450273549083,0.21758802438734298,0.001085180011745709,0.00018331319295243265,0.0013853056224974107,0.0015700321766127508,0.0016136578581734148,0.005715410900659139,0.0012013697684958014,0.002413281523573376,5.219353776312545e-05,9.314720832272819e-07,2.123768947210891e-05,0.0021342004230953857,0.0017710603548362197,0.0005577374111998973,0.0,3.6404200935728735e-05,0.0033268959690708104,0.0009645374662568306,0.008748842143829968,0.003995532307306224,0.009064414924511158,6.232963989643717e-05,0.0009368561249631618,0.00018138946151246296,0.003507269747267402,2.599384860595883e-05,0.0018784101138914293,0.0005170093080721249,0.0017232877744223706,0.0003276401362117292,8.391343981686057e-05,0.0029371496699476156,0.001039468593677787,0.00014632091006229757,0.000335959694795988,0.00023851647212031951,5.0694568693471505e-05,0.0011029367694395725,0.00024474559297403445,0.0003027047292320705,0.0001514606251161483,0.0004928661804520775,0.00445279284665135,4.586540823415222e-06,0.0021530598504287918,0.000730477543853926,0.00013388490559743913,0.00012090094845499858,6.758277766742641e-06,0.0002411911121549853,0.0004355551557490839,0.012611642248974082,0.00014393882304484354,1.9562383450586547e-05,3.511818358803919e-05,0.0005328117626817774,0.0001893549312617047,0.00034989987162617594,0.000865556660580442,0.0006906058301656414,0.0
2017-09-18 00:00:00+00:00,0.0002920123453094763,0.00018193960112071833,0.023619620373188887,0.5408473193071516,7.978571954498927e-05,2.3870387574788862e-05,0.058408428244415465,0.0006113876392013273,0.0008451626386486814,0.00011793722341959159,0.00025755029035367546,0.001025237744642789,0.00023484437340446626,0.02022334262729404,0.0002560663906046893,0.00020226570929213027,0.0003521980129639309,0.00011449599550855753,9.797822515243324e-05,0.0021399760956845796,0.01219068234954638,0.00034381101980237867,0.0005256976101694413,0.00012058790558959237,4.57006638405807e-05,0.00023118978603974214,0.0018730365846317326,0.00043990246668886934,0.0017914501931736875,0.0007942621207634853,0.00021718999437399472,0.0008790771111420152,0.0007048184583812061,0.0008138072915936408,0.0015512021022917478,0.00010018106117343946,0.017953692314739225,9.870880869937078e-05,0.22310618723594475,0.001244027798459312,0.000174901139242124,0.0013779212346480734,0.001435717300502402,0.0016026025138314963,0.006086291543177407,0.0011866991808527707,0.002366059896206849,5.173771694243881e-05,7.365556851446686e-07,2.399893303345675e-05,0.002097806097340925,0.0016794583697994367,0.0005281366908135307,0.0,3.518260466838503e-05,0.0034852322949742035,0.0009430146140837468,0.009052798233769074,0.004248528574105178,0.008518203606624366,6.019962672480703e-05,0.0008808566718675915,0.00018225826767271386,0.0034315753944943943,3.365602500159346e-05,0.0018903260772556432,0.00048233536754671704,0.0017462698117390652,0.000333637626853755,8.00427863811226e-05,0.002894073548130005,0.0006142902990466774,0.00013629223700822274,0.0003539714169287479,0.00023773572311173324,4.1906333258050335e-05,0.0010541700009721658,0.00020021886327351528,0.0003268927870766102,0.00015437267672654078,0.0005095571200120711,0.004556111889134127,5.014645516587167e-06,0.0019731334579214136,0.0007427921065215944,0.00013094992659699192,9.188975065628098e-05,5.758417535398779e-06,0.00023528718658214916,0.000416494807446188,0.013525953727756682,0.0001302628979182155,1.8399001918436314e-05,3.3299847963251286e-05,0.0005374827018084431,0.00017017407947223938,0.0003462381802512563,0.0007684628288726047,0.0008159969632239753,0.0
2017-09-19 00:00:00+00:00,0.00028363512587262023,0.00018084111332768298,0.023367896640688633,0.542850244332505,6.680926257527874e-05,2.5137388023226336e-05,0.05888006386069063,0.0005747919781310935,0.0008256987536704892,0.00011850712972636712,0.00026803474026158375,0.001019497364361349,0.0002245169582086491,0.020474322716681616,0.0002558350583732779,0.0002026005174909706,0.0003449784466942786,9.109533575439199e-05,0.00015663548164588032,0.0021021276705250795,0.012315573680642592,0.0003411376134224211,0.00048171021048024786,0.00011821400761849267,5.495576030769847e-05,0.00021251868460823658,0.0017222413436266118,0.00048647142764660084,0.0016323425177818586,0.0007649186067668861,0.00021933988328195426,0.0009072137582402057,0.0007060222310209225,0.0008469011832760059,0.001378437237662597,0.00010307647976306314,0.017846948664134707,0.00010037205681520721,0.22350308543292757,0.0011277134141729399,0.0001581746668272279,0.0013536581276078921,0.001564377445807664,0.001491129200568449,0.005815402571423545,0.0012788120494034276,0.002203593943633389,5.4396691484205635e-05,1.0244714039809643e-06,4.133099317329262e-05,0.0020245014337155567,0.0016941408199175243,0.0005001275002988896,0.0,3.5385164196581564e-05,0.003467294697736884,0.0009436688669411046,0.009161363139363813,0.003991858616131393,0.008319324565752377,6.083948721361993e-05,0.0009311606020908099,0.00021830690965976362,0.0034882463494518116,2.904154988802928e-05,0.0018166954560708555,0.0004736153227816417,0.0016177920351362388,0.0003113636212151396,9.831292636403232e-05,0.0026489553439995794,0.0005166357292411545,0.00013669931518281182,0.0003461435509617768,0.00022392909531740202,3.354128421191616e-05,0.0010174763145028229,0.00017292602376470028,0.0002897549541217008,0.00014899857064532205,0.0005007748620302282,0.004388364359960214,8.136480983959644e-06,0.0017647234153276474,0.0007434015366817946,0.000122467795047221,8.565520937186162e-05,5.560692676082662e-06,0.00024157373458366847,0.0004149974927203804,0.013107112791029784,0.00014389198319599258,1.7957118730614344e-05,3.505427855620763e-05,0.0005331752553576142,0.0001627327819369961,0.0004107950857231881,0.0007507180417142766,0.0007004436077590375,0.0
