datetime,peercoin,namecoin,litecoin,bitcoin,feathercoin,primecoin,ripple,nxt,dogecoin,omni,vertcoin,digibyte,reddcoin,dash,counterparty,monacoin,gulden,einsteinium,groestlcoin,maidsafecoin,monero,cloakcoin,nav-coin,digitalnote,stealth,viacoin,bitshares,iocoin,stellar,syscoin,emercoin,gamecredits,verge,blocknet,nexus,gridcoin,nem,aeon,ethereum,siacoin,expanse,factom,decred,pivx,lisk,digixdao,steem,dnotes,parallelcoin,dimecoin,bytecoin-bcn,augur,ubiq,boolberry,global-currency-reserve,waves,ardor,ethereum-classic,stratis,neo,pluton,singulardtv,zcoin,zcash,zclassic,golem-network-tokens,wings,komodo,melon,nano,ark,edgeless,skycoin,rlc,trust,bitcore,gnosis-gno,lunyr,monolith,humaniq,aragon,qtum,sumokoin,basic-attention-token,aeternity,zencash,metaverse,eboostcoin,quantum-resistant-ledger,mobilego,iota,mysterium,more-coin,zrcoin,bancor,numeraire,gxchain,funfair,status,ergo
2018-09-09 00:00:00+00:00,0.03418076125096814,-0.10057737057844152,0.03154498296540864,0.01202702225191854,0.027266247000592436,-0.05240802284481283,-0.0023377116201810377,0.00856596924846409,0.024103392114523947,0.0228453425449906,0.05130318088070229,0.006459635623137894,0.002230546248541243,0.04011855900246908,-0.006701782899439013,-0.028907792657476894,0.006362136369717497,0.03374366778864313,0.01249959354802943,0.015195994560959658,0.018077254864372616,0.025387762758361854,0.07024240367940893,0.011765103620812178,0.09293508097721648,0.020305064684317475,0.01581707547707878,-0.056970575667625645,-0.008516897504075804,0.011378739076078004,-0.13333958389979095,-0.020264664181063874,-0.002034854592682156,0.012645875322821798,0.08586412519180842,-0.016487921951429563,-0.0002981945396584029,0.014313736765767748,-0.005188152623629039,0.002225561903420603,-0.04877872308575126,-0.00738165984563921,0.0512459807073955,-0.022728321565369858,0.0789256210329139,0.026385173967282016,-0.00331719250167406,-0.07868996163793851,0.021647875222185142,-0.24228284994638272,0.029979793466892835,0.02170282634932219,0.002659888643004038,0.1277359321122007,-1.0,-0.03681275392767214,-0.007020703388093352,0.019984027298798335,-0.010790850048853384,0.019712875282619446,-0.15500048407396638,-0.03332981418918923,-0.014371657754010725,-0.019679258438948355,-0.10051252588537529,-0.013557471565203816,0.020984263981517648,-0.02012705027613615,0.0603633834324977,-0.06530472086853445,-0.01888872695936472,-0.05449391599957254,-0.0005026330745703245,0.013665064555649753,0.030779547533893448,-0.02559524070669894,0.016005602815072795,-0.027200006150368772,-0.00878517365144349,-0.07970734670971003,-0.025886928071598425,-0.0011901145934005708,0.011763289507346508,-0.015407254615887545,0.01816206759722272,0.018506652595077444,0.0027368793675350833,-0.0254945134463207,0.06082702217771363,0.05349413865310537,0.047535032827439316,0.013515493012763447,-0.057161514738114705,0.0817825725703285,-0.005646101071774434,0.03234721073962077,-0.008858426242416617,-0.02209886667087191,0.016306291415606022,-0.0391745092718907
2018-09-10 00:00:00+00:00,0.010437660632731216,0.10118860755382841,-0.005979149445963783,0.004577152960072217,-0.023850944303490662,0.014941613588110414,-0.029994976316922606,-0.017199491725206628,0.1824471771786198,-0.0034934913244083488,-0.031138922182106787,-0.017513163895683914,0.06720881969029668,0.04018473600645445,-0.040028584805697154,-0.04757536041939714,0.02653579710787146,-0.02245848674944817,-0.010546857289667422,-0.007309079135861096,-0.005385252692626241,0.07484922109475489,-0.030878765729985935,0.10171417114979775,0.00984224158229341,-0.1061975819627492,-0.015768787493720238,-0.014449407154504823,-0.01007360683884817,-0.03377773555814556,-0.039529227979756665,0.016165427638807905,-0.016806333268970852,-0.02799756400893183,-0.04180360711883646,-0.0018821572586160684,-0.03656176518221943,-0.10928948668071004,0.0007871056854420466,0.011607869240440882,-0.06016120275193515,-0.11824852942406983,-0.017784012428614826,0.048285728391033844,-0.005797015759712809,0.0017355536389571657,-0.013967963007552209,-0.2383621522069871,0.42584430884000435,0.15540020910334595,0.005082047212267904,-0.0298813946940093,0.02532266964087615,-0.10670418218518851,0.0,0.2458326650628173,0.012697757354451333,0.006797757807634142,0.017365095504394024,0.0024611981806650363,-0.22243927589367551,0.07517228574861035,0.014172301677537691,-0.004945358392047239,-0.135548786526983,-0.006526979698894708,0.009435412254935605,0.008233124447204476,-0.040829351747613374,-0.02041216879293417,0.009288740490060565,-0.03660026589016696,-0.0005949172374803968,-0.01063359985124579,-0.04039054107893025,-0.02537156853475253,0.0015803897173791714,-0.015339568737626985,-0.09592506066362372,0.027964887939040617,-0.02329849780933302,-0.03579574199862323,0.00795264112963201,-0.03655966174009684,-0.027970996549515292,-0.04490168504675196,0.05666384464267615,0.009623926954686057,0.004972482537310086,0.0008385511699229298,0.01596812109397372,0.02815435756612228,-0.004203639954466265,-0.11908100068272709,0.011529637026888695,-0.023146022109967412,0.025043333814820157,0.00810613227831758,-0.010991155623763516,0.15532208745091403
2018-09-11 00:00:00+00:00,-0.040907635298961575,-0.1123524814572694,-0.040818158173339336,-0.0013428756497148031,-0.034702197872613194,-0.017382266035614324,-0.02445610958823019,-0.019546712165968483,-0.0817568361627824,-0.04038547213441668,-0.035085935116444644,-0.05025193487673352,0.07098944676158125,-0.06896140249692984,-0.03489780935707931,-0.01136179667959103,-0.03256591963739708,-0.05931032598134478,-0.01564430120912086,-0.010628839495141262,9.46575290594609e-06,-0.0741046070057122,-0.031222029886279423,-0.024128948335068845,-0.058913138096126416,-0.09558976828591481,0.010326653735830638,-0.01288579217267094,0.05361587516178545,-0.008476520353732364,0.5021260059809758,-0.05692373422228314,-0.035601222319107007,0.008692333174898037,-0.017515671884198003,0.032747704536110867,-0.06070136278570459,0.02772037471587252,-0.060955251447389114,-0.03767011869468739,-0.0483029230691947,0.08707142789360311,-0.017831884121536468,-0.06847045887564673,-0.06915884313561182,-0.10759274025839849,-0.049095960046843024,0.02214003883783322,-0.4313569223911443,-0.22759219871624425,-0.07032790261988597,-0.011312633620750745,-0.009456817124154693,-0.003004102572401801,-0.009335629475210605,-0.04648268700141178,-0.024266912112655525,0.0003976881064744475,-0.0520056253167811,-0.04807021528577704,0.08270034111588354,-0.0924821729679215,-0.05424292190742175,-0.048471597359458496,-0.12408458739793682,-0.05842674337863307,-0.029285128196452348,-0.054464177391207125,-0.07600757820803095,-0.09169325298357556,-0.01873605234320641,-0.06909285941751275,0.08585062963925227,0.0034123078007353147,0.0009512297666596226,0.0004827592578904305,-0.03817836939553154,-0.09123596948500934,0.019604087908915657,-0.1280011755709819,-0.02003334131059087,-0.030429708892080964,-0.0029119814262806853,-0.015042229617745706,-0.031197044105822025,-0.042563221656807815,-0.0787905785400077,-0.062443854902681784,-0.034514475074691076,0.10091199154171893,-0.037448150342842546,0.01773079554293533,0.003787539683086205,0.10398372464760963,-0.025072819692729342,-0.013420933445699945,-0.045480967395325145,-0.04758451530340191,-0.035026191159586606,-0.049455618335389695
2018-09-12 00:00:00+00:00,-0.03143364115088154,-0.2282395025222741,-0.013571446303322965,0.005491342186610071,0.01741269795171574,-0.020881760060673327,0.024181866444200173,-0.029561806349807318,0.019987707165079582,-0.02447530417269561,0.0278230474943999,-0.014525144629384368,-0.04516063657600766,-0.010648467080002333,0.0003165137736687029,0.0032771013312071773,-0.03525732792438374,-0.048897632585080175,-0.010159530621151047,0.007279427038646036,-0.012513606891002893,-0.037475945658729914,0.04825328637286663,-0.03718156358023206,0.0426233028310925,-0.029315315783321916,-0.026994095970202414,-0.07568018007242117,-0.013816015238398371,0.01610260308678768,-0.09678241764833795,-0.07744064431331965,0.05086057328109361,-0.089532240983353,0.06030008803764719,-0.03531865880392149,0.0034841350657353054,-0.016205905142811505,-0.008534332751559015,-0.027095504721675656,-0.013140222982047534,-0.016688563085692887,-0.030165424194300017,-0.06217646761433948,-0.03756966083630764,0.011633740519199076,-0.03560560875664098,-0.0736274640303004,0.03675594354375766,0.008671504384309747,-0.018769584621390334,-0.05043677502506083,0.06671371260089898,0.006736479864621003,0.07216948764867337,0.00794325858119449,-0.023422960576945706,-0.05530084188022877,-0.0020482544654959467,-6.817097279965267e-05,-0.05379841585236389,0.004197377478551312,-0.042776839635982444,-0.024118213714417025,-0.02649970102080046,-0.010486563583908759,-0.0074070846586205,-0.01672967024290095,-0.087775028355501,0.1573916437124223,-0.03860004923434068,-0.04789226041866712,0.05407566473935921,-0.051361744718959046,0.020350622962181264,0.11667901841680584,-0.08268264844167228,-0.030703807395762617,-0.016385142032694033,-0.050202376085606404,-0.03699088791174021,-0.0001301166910143703,0.0065809596163901585,-0.008197990213565043,-0.01623172102201087,0.013746028962437817,0.0747468031377605,0.03854181550245572,-0.07385461498442636,0.21596794733053803,0.005612900932593146,-0.014281899465004244,0.11939243841029623,0.0729346872257739,-0.004661477947945469,-0.020213495420947414,-0.0712321688903651,-0.06909422074916771,-0.02433779810317005,0.009925269981711615
2018-09-13 00:00:00+00:00,0.021639137586305424,0.03256010848586177,0.05574892656504682,0.02555926969342992,0.035579134519712285,0.06287243280411903,0.03886155201842367,0.03319974101120371,0.015337570619280871,-0.002419194923656498,0.02042599822768576,0.12873947761160376,0.025027893222735687,0.04322503683951995,0.07907149884336206,0.0040916672192270465,0.013636276040161155,0.05848575399229272,0.07221894552031305,0.11736857678272017,0.07392425447887807,0.10892749506150001,0.02658846267414705,0.035633329985796935,0.04861974731672536,0.031127181260808268,0.05343962208444042,-0.018982335476227186,0.047974462033455456,0.051451877244123034,0.0761535523934449,0.07585374873445727,0.046213113610467316,-0.005368895952155617,0.053892415875981925,0.0945610608269829,0.04713664094995673,0.06618803265753792,0.15150367116204633,0.057955029068291974,0.03377083376667356,0.08409773376448992,0.07115168224057,0.040386497207915095,0.06155517335023086,0.019208648293346897,0.058775359445216724,0.19535102443357344,0.06540293047287005,0.11948598637698127,0.004553665512569527,0.056705073294323505,0.012404595717840916,0.01791361237022815,0.08427688385661947,0.09140226641543792,0.06912957443023249,0.03883828207669793,0.04827804774984146,0.03386623943277889,0.16235886371808705,0.12546744467294202,0.08334048467639166,0.06544957500316961,0.11225701366399687,0.08165304417618047,0.06374836398753336,0.03244263315331963,0.24990132098310602,0.16754344747541894,0.09458281613522446,0.14891833287108236,0.02374856689682514,0.06410731033121086,0.084914349815012,-0.0072817491083889685,0.07370864329065285,0.09969886241976122,0.11957345997797009,0.06383642839306591,0.07286983885469267,0.026221925149505942,0.02536757498529707,0.1263886532523495,0.0635275168533973,0.07095855594514933,-0.002755810792654967,0.13051735393613062,-0.033740406781639365,0.0357976653696499,0.04393984246999705,0.11866639264628942,-0.08333231187870016,0.005339533579473921,0.15027788755013338,0.07624422111446871,0.06661169504659337,0.14532580629640912,0.04897909455245242,0.10217186206913764
2018-09-14 00:00:00+00:00,0.016215799317432333,-0.10659365858065051,0.037408043068482666,-0.0008674473574769026,-0.011320992467110047,-0.026790702907546815,-0.012203162700520132,0.03571207594884496,-0.057149395825704885,-0.03815922488896972,0.008523703033766372,0.0005392622891884358,-0.03519252777878823,-0.010182593353374236,-0.03916683915353303,-0.027395214447686334,-0.003315677603586531,-0.030402859936837667,-0.02996200609291433,-0.017866456960816457,0.044021957424019265,-0.009520324196907626,-0.005979229585855617,-0.009555077628512154,0.08101493394166925,-0.011971531726748808,0.058788851090149974,0.03538869308825077,-0.029176250926344682,-0.04768477314155983,-0.021770155908877098,-0.011641994579090653,-0.014884458373156106,0.06299800273310208,-0.02516811238023553,0.05298822204684028,-0.025316510275467774,0.07558612509250451,0.0021938259544120875,-0.002230919548501742,-0.008238046783827335,-0.052442047811195436,0.0310633599045691,-0.010416021320909685,-0.014004718455984722,0.035931246940949624,-0.027869198255183525,-0.030914823051158558,0.318416751494645,0.006342508524174617,0.0124537733274106,-0.03483045041959243,0.05429530501723123,0.0008632859912047763,0.051514242288603684,-0.06224916849740436,0.01414229478206197,-0.009967628516157734,0.02902348080217676,-0.014782087846266445,-0.05845594149456157,-0.014063165400651667,0.03311561084294112,0.000755866805868699,-0.08116237158515749,-0.018626203888787884,-0.030893562946675668,-0.022284014233768357,-0.0036492188390921942,0.07601925941404453,0.011330874231014088,0.023931661445446117,-0.014443452731794149,0.03861430344075778,0.023273682762676717,-0.05243432822454508,-0.018399863914719927,-0.011956003894193823,0.04596186695210025,-0.003471439381070751,0.04750431771970676,0.031292869906046406,0.0003537014377485992,-0.06256213135396638,0.06915835769115208,-0.02237146194180062,0.05833273281553031,0.03422768185245628,-0.035666019886599565,0.10365746439247414,0.002401521894689118,-0.007156516438276084,0.11309161657830158,-0.1313033877622175,0.001418066459073497,-0.06476455514837576,-0.01081378128405519,-0.009822935118218301,-0.021912944575705473,-0.0745032395020917
2018-09-15 00:00:00+00:00,-0.0064321493624772685,-0.20678846707266785,0.002414430019531011,0.0046816148730712825,0.009373581118218288,-0.05968078635492391,0.017495372692209132,0.0036089083052375237,-0.0023544375078886626,0.006981618927839772,0.01122377351980619,0.016484547483401668,0.032018561484918884,0.0025143358964574425,0.021665260442178536,-0.00861144160170313,0.006126941374403394,0.013704790641921205,-0.00032969227465073914,-0.013783524317258045,0.020766540990193816,0.023461780878485605,0.01686622327249454,0.03595955075038115,-0.038949604494507795,-0.02450731739348122,0.07570626625895671,0.02625923257774021,0.007231973352235244,-0.0006197211254934665,-0.097701194747841,-0.04731035662362093,0.017373123552239633,-0.025204453981784614,0.00654459698632226,-0.047910937977390766,-0.005130451035103678,0.07654349602918042,0.053483133332388855,0.014277259949696752,0.02704386839481554,0.028849706274427733,0.006464826497189824,0.05576765469198208,-0.017299781194235586,0.01424640782635267,0.01933511463229065,0.2621658650999936,-0.25286475112347184,0.303930159348327,0.02925815898254558,-0.016886621566670312,-0.030536438089124984,0.03298627253537689,0.03758139360826296,0.004763961417147744,-0.0020505397137298154,0.0338318861662954,-0.009366649411698846,0.011238963226558596,0.0014325329548292576,0.026654144023786186,-0.02350725988042557,0.018685556065161757,0.034969331737760845,0.039494799864209895,0.08718053532953496,0.028877707285057896,0.015662830931229665,-0.03256649836233927,0.03408664429149799,0.018040947109537075,-0.014717776385487324,-0.003254773994188276,0.03983387872776323,0.11138707163996364,0.008144874794211887,0.05237757810305288,-0.03217969200518056,-0.04778389703124952,-0.006973273605152985,-0.03900927235229357,0.003707773902240863,0.05379992930364086,0.03637629066693093,0.015956736971206587,-0.023082593468665147,-0.03106455631950522,-0.04702999365834959,0.04478465850249491,-0.0001880399619741402,-0.03332380103285271,0.0729559597318663,0.2373138721286474,0.046671532846715325,-0.030928776607497932,0.009095873900679896,0.02141756112737414,0.01735488843286004,-0.09050346084330074
2018-09-16 00:00:00+00:00,0.020481237467774527,0.13092249764668962,0.00457742567413888,-0.003976647511920728,-0.012389935742005198,0.04338076576482175,-0.0029857309012508715,-0.02415348336729306,0.05932100297310594,0.007039932825694928,0.005829763265138066,-0.0021052135456351984,0.05819469424460433,0.004374713219038151,-0.01654697387676629,0.00714686851679569,0.024430566456980163,0.08428448869215188,0.06437527208583127,-0.005389149624499323,-0.01974940534021241,0.012438814622906857,0.055286803256070716,-0.013328967975373862,-0.026604330565532908,0.06902644740473485,0.0002291067382838019,-0.01605438795777825,0.016279367329061767,0.052848984327335646,-0.11390015382463992,0.025230853935139352,0.015243136153288983,-0.006994727324833749,0.04334695820345802,-0.020828737038448453,0.009720199650944394,-0.05964928184934415,-0.011139801142221906,0.001478739698052678,-0.005336335904143397,-0.0009365812683748143,-0.017703559870550056,0.014110853432782067,0.05020212272868618,-0.0053379222658219705,0.03493474808010344,-0.08417798703648283,0.15132395268192766,-0.050334345495876676,-0.00888487158022322,0.015221364056824394,-0.04255062005184618,0.05965638687214758,0.02122537306703931,-0.024623013030093732,0.08506496126533247,-0.013279862100504802,-0.01081100165942872,-0.0024654995532316093,0.19591065382293493,0.44819067280456726,-0.05072259218765529,-0.015533025396454847,-0.011764675382585299,0.03233851155264933,0.035422215259282464,0.041530551098911905,-0.00032940360610267394,-0.005464371014306191,0.07712214784189242,-0.02012652764765943,-0.015819199241557058,0.03053963150805017,0.00370865650352159,-0.11530094629737664,0.01785202693023913,0.10360530855688044,-0.019782275315744724,-0.016228197224997798,0.008696786088240982,-0.02312150494796139,-0.0017994344634543191,-0.04308210238708021,-0.025298305820168343,-0.022817969150706108,-0.014982272190066426,-0.036315709264780116,0.01069257311863292,0.027892726680391222,0.007714571310153406,-0.005699022030418055,0.1194760118681073,-0.07087597515286181,-0.009212379876424315,-0.022114329319271486,0.0013903404001194275,0.08800664566820116,0.05288329895401689,-0.08562052024132116
2018-09-17 00:00:00+00:00,-0.07605146198830426,0.4522178677949644,-0.07779515452137609,-0.036208912443725705,-0.0046965238531871956,-0.02643260288830429,-0.03170724767575028,-0.02798423423423435,-0.04414331649058334,-0.10716539926168323,-0.02690068911266319,-0.05111583421891608,-0.10138680858748417,-0.04316203153309828,-0.04030996276056753,-0.01293272097670184,-0.02956286782396267,-0.05866815084462751,-0.07012794317099347,-0.028103785764857725,-0.08411797877612404,-0.06671560787603892,0.03883820411098271,0.028885855714398057,-0.04770868347338941,-0.048057942177459734,-0.07290712273914957,0.0421898741086415,-0.0468887705195874,-0.08231093315093996,-0.053904955417028444,-0.023600077051945778,-0.06702539756509596,-0.055090297518254894,-0.006919545473671573,-0.013826159093003887,-0.06213379954509124,-0.0451583204392193,-0.10296977637144189,-0.06555290750494758,0.029599514287659723,-0.07471087999260118,-0.04363857758847911,-0.0935093626309137,-0.051414125895613116,-0.0975486792951833,-0.06780503497904944,-0.023471453308294365,-0.15405425905792525,-0.29616570714703794,-0.07060207375779215,-0.08783288269935918,-0.057638938435166875,-0.11305839253795813,-0.09489312107647063,-0.06421773310422807,-0.07883962851750959,-0.07808656280081283,-0.09122383712629567,-0.07498272096430847,0.016965520268638956,-0.20738846531927613,-0.053316622481331066,-0.06950666948973117,-0.08732584281453226,-0.09192022316806625,-0.05396347460319861,-0.08161613912010623,-0.09210731690397311,-0.11957079844588281,-0.09266683261795494,-0.03660554105299352,0.013800334215372079,-0.07243560826344764,-0.014526672943349972,-0.016966486160242766,-0.05022077579382522,-0.04040867163667217,-0.055362761486471346,0.03858306011109747,0.0011865220312947677,-0.06070348407992188,-0.037789477700202245,-0.08347885941543143,-0.07916382539159017,-0.005946513384455843,-0.044332186828941134,-0.0530584005633733,-0.030303646110639293,-0.07871010378242793,-0.07395777889912691,0.06290854677669167,0.0018502590362650118,-0.023676110344988066,-0.09481745299951438,-0.04186188221468479,-0.0885544694689564,0.03169220197495681,-0.08374365731590327,-0.07367302307681811
2018-09-18 00:00:00+00:00,0.025256463487498326,-0.21683891267097732,0.029628572244268625,0.014344392791186378,-0.01349170667480204,0.05742540213048364,0.18221787982413273,0.0522311687810153,-0.04196421420218821,-0.0012834458957121653,0.026186844972014622,0.039401367993595615,0.06908097916192579,0.03538622639154898,-0.0213060777242311,0.011864234325517087,0.032141672038232816,0.0029307049671774,0.05921073927738374,0.03007773330705077,0.049023723564038724,0.06983290445101198,-0.019208306294614008,0.0009010297007316925,-0.034434613453815155,0.02855182107569565,0.05370509324499917,0.0017588345320331822,0.05888419779806631,0.07996568407350235,0.016223080122895528,0.01351108985472571,0.04049761572141031,0.003092150963999618,0.01961431462515817,-0.2840036971264188,0.029784816352595334,-0.0821202935022124,0.06114971572962724,0.028294424116310557,0.07494523360108007,-0.031512232797982875,4.409474859112805e-05,0.04033209561764206,0.012918557432661348,0.025947939275716703,0.1498867794299228,0.07736647302987465,0.002148215673381415,0.14534579188688013,0.03925110672509735,0.025361789212103414,0.031212144742972292,0.11375422566637661,0.06247591733610358,0.024964798112417697,0.09630501280171333,0.024546816841494623,0.04079965437335531,0.01659354190825746,0.05172004488950277,0.008268125948277305,0.002458670990447498,0.020470018567736004,-0.005222690102183125,0.11051202267562932,0.03146766467544726,0.03156784327831885,-0.07345367717287499,0.0922816942801512,0.03232025901073299,-0.01309663858518384,-0.068780815647831,0.05723543698564715,0.019905273072225782,0.05917057502629275,0.0012817140888530254,0.005139163738421937,0.02062059580573017,-0.013331464486061706,-0.006874183395082056,0.035479311393945556,0.013243195019924325,0.025277460988567757,0.039577656675749306,-0.03394141548130358,-0.006039222755894302,0.10666384853039412,0.012087833788094082,0.12257445889663954,-0.0011943172890489517,0.013888660201208491,-0.10362280500344412,0.02174716315438152,0.06146871743829796,0.004244162653964434,0.059014288401612935,-0.04357720368303242,0.05252817050210212,0.0297846687361476
2018-09-19 00:00:00+00:00,0.01948663782459681,0.2824945042462683,0.004386548656861944,0.004275422598213785,0.005973463408679436,-0.048458562961016693,0.013046184676567485,0.008231432206603717,-0.06313995114308779,0.036831428453889314,-0.008530934778820831,0.013021940921534636,-0.04688535602328703,0.0020675639911755805,-0.10983370770547707,-0.05953061793104031,0.06439487454269965,-0.09629554253993655,-0.003981900188936516,0.0579638952329844,-0.02449659503059176,0.025356164402266845,0.06594327555026247,-0.02409552946804061,0.16046564525824958,-0.01650827745095984,0.0006600029526446782,-0.023424628907248835,-0.008895627515989601,-0.019073396452029656,0.06977173634265177,-0.0017401049961658366,0.013156315631563054,0.008485286152735139,0.005426295552668492,0.022286203295428075,-0.022080364776289496,0.04398364895578544,-2.857483033691377e-05,0.007863303572781977,-0.030440678487476336,0.06539881502469891,0.0017912701759026373,0.0247025201936788,-0.004168895504337633,0.016957322534284947,-0.017318551883700017,0.16447077313947678,-0.046380280272443564,0.07215659160537369,-0.0025751349263404277,-0.013282011072302646,-0.024885259357151135,-0.08339028259564985,0.06727202614859151,0.052765195113800845,0.038129079176294045,0.018108215222601753,-0.006513256703824077,0.006520844358205213,0.005950854152772855,0.005097727580143374,0.007725321888411907,0.013575104578253061,-0.01521867270751942,-0.011385916256122397,0.013265211188984827,-0.001567213885515062,0.000874142093446606,-0.03193421450913114,-0.023009585002290556,0.025066380430484037,0.08554852156600457,0.0037354896456549547,0.001033943389390224,-0.03218877439840617,-0.022934031824252465,0.04265855192238588,0.00872086262897187,0.031782109810353454,0.002368615840118604,0.01578668690757845,0.0059872038192883,0.016698431215621534,-0.009511912084567253,0.009365043392478789,-0.007763311309755272,-0.0617765715889077,-0.013529574980018277,-0.14192286375639818,-0.008827964000590383,0.04192346106063205,0.08173981802185071,0.09917114342543498,-0.0019119898613257913,0.023580272442939476,0.020157164095534252,0.054312851827730935,0.012929110123657939,0.1785291062900789
2018-09-20 00:00:00+00:00,0.019630634500903632,-0.008898143531995806,0.04232853895775235,0.018930881107252606,-0.00046115651084310816,0.02468250938605987,0.3798666434786375,0.04172726656712067,0.01639144139135662,-0.007285388623784361,-0.018043552546137098,-0.017743358602395287,-0.028157833012713573,0.048458192113855825,0.03830704751845393,0.03132865855560052,-0.00880757234227647,0.07012917319034151,0.07490040134651754,-0.001904803910507069,0.06002724598647213,0.027232801119130734,0.03752830799094142,0.05385811421596243,0.08859580961981361,-0.025344804756401107,0.055603287423954484,0.03146486333802745,0.12264539147862874,0.04347507447792176,0.17003912693237178,0.011510621325375947,0.08045959992300511,0.030128626470226738,-0.008830778400649275,-0.05041820077893888,0.05017368396512323,0.02860597248453134,0.06963885144949966,0.04408198256122198,-0.03839483063125959,0.04530403769098679,0.010915462930614739,0.04574084077509477,-0.012813027307600144,0.058640404004939084,0.050158901818828205,0.0063781062347236794,0.18728840725885254,-0.1232154769846564,0.04577286760830046,0.05609869646182486,0.020172632481239683,0.019706963524242838,0.5679782868645853,-0.013926545079419705,0.013841965718744742,0.03536837422260941,0.05187790574007112,0.06652685200871611,0.08047325207812728,0.017827253534750342,0.015124177224613788,0.05289557282271051,0.005909260286191209,0.029914036808400102,0.0404147059948734,0.0665541733704822,0.03197719328240001,0.12074191811280754,0.057463784560402464,0.0014384365682540423,0.02396870656674932,0.03133808746835398,0.03406282001483096,0.0009339149782436884,0.013760043620171247,0.04837291116974485,0.034830343923069274,0.10615248859433368,0.042725690765605284,0.07690523036316366,0.019187007682582857,0.09927885737920361,0.05058782605726542,0.026150524001030018,0.05558438845421931,0.07153394369064303,0.028366442209198928,-0.001291803129203184,0.06671178082811502,0.09761837962529984,0.17804911948358138,-0.058505755055905495,0.05846777153090743,0.009621394344589751,0.041618562749588195,0.104595550010397,0.08214270923924305,0.016759224894665525
2018-09-21 00:00:00+00:00,0.05359179019384275,-0.14601188726886694,0.07218934075402927,0.033020076169499424,0.008328308560189956,0.003413738730926985,0.24792073222231625,0.07054811872654043,-0.001954363076058563,0.011809115363142775,0.12558861438181768,0.04971504886881828,0.025999994031222773,0.0400414979151289,0.10717225887638349,0.6734071492672222,0.0373521448411378,0.03795631020773982,0.02740133153109303,0.07424654296182465,0.06415659024063025,0.019505773948423455,0.014872988593266134,0.0102000277771499,0.011176345759354778,0.06764628433511843,0.04539849055362799,0.2199990614468137,0.07466245790156845,0.06301475373759802,0.10048603768636233,0.023471956911609082,0.09452385194118218,0.3116969014727471,-0.01152336441419144,0.01877418680054377,0.11853066244285038,0.011358485637680937,0.09792467195925036,0.07672057706089319,0.04946852677712221,0.1140758806903146,0.04532924795027893,0.07626012205911903,0.0355992701528598,0.07889558343927905,0.03310512351697392,0.013055398407241237,0.4054842512166372,0.057908461469292405,0.035272697348118554,0.08520745137680219,0.034663189687147655,0.03477009806800169,-0.2545750316157934,0.0032994447275946914,0.03915720608043105,0.04433841498894453,0.13938540425378254,0.08085798638308139,0.15802142823429466,0.06546126162605725,0.04680614245685333,0.048315921437525944,0.020954686656846633,0.055198442707895756,0.021202115063577054,0.08365833915890963,0.26717831515284574,-0.0012515935537118494,0.04864495351953946,-0.007600105664032575,0.010374483304834037,0.08878579727060032,0.05733152913957884,0.030136643237151484,0.020894028356714944,0.1483940556088208,0.0920849062441984,-0.02869007813251412,0.0629041276754021,0.12502343227582635,0.03557150081581639,0.09539819034730512,0.06925508230820476,0.05105829809963258,0.06654462695428465,-0.0023359828131707117,0.04557460167128635,0.04201508038560742,0.10994756996414545,-0.0646966103861063,-0.06062075866619476,0.02775366648254396,0.08282251130280427,0.04736088443669062,0.09398393778617642,0.025164998228206947,0.07393658751267673,0.008071191322739812
